FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106141338,SOUTHERN INYO HOSPITAL,20173,07-01-2017,09/30/2017,Open,Inyo,12,1201,District,Comparable,Rural,(760) 876-5501,501 EAST LOCUST STREET,LONE PINE,93545,BRIAN COTTER,37,37,37,9,0,7,1,0,0,1,0,0,1,19,15,550,0,"1,265",56,0,0,89,0,0,85,"2,045","1,953",927,0,126,348,9,0,760,0,0,98,"2,268","3,91,085",0,"7,03,498","34,649",0,0,"56,592",0,0,"56,222","12,42,046","9,05,099",0,"1,54,106","2,72,972","11,974",0,"4,93,599",0,0,"1,07,400","19,45,150","1,38,949","1,50,212",0,"3,22,676",0,0,0,0,"1,71,492",0,0,0,0,0,0,0,"7,83,329",0,0,0,0,0,"11,45,972",0,"5,34,928","2,32,621","11,974",0,"3,78,699",0,0,"99,673","24,03,867","11,497","19,26,792","2,20,592","1,82,790",0,0,0,0,"21,494","2,48,894",0,0,0,0,0,0,0,0,0,0,0,0,0
106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20173,07-01-2017,09/30/2017,Open,Riverside,12,1109,Investor - Corp.,Comparable,,(951) 696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,BRADLEY NEET,250,250,250,571,941,254,"1,070",0,0,172,"1,150",1,82,"4,241",0,"2,859","4,073","1,007","3,611",0,0,339,"2,893",2,192,"14,976",0,"1,711","2,784","1,477","10,199",2,0,"1,624","6,832",18,"3,075","27,722","3,29,62,996","5,78,64,453","1,13,56,864","4,31,69,090",0,0,"54,19,008","4,16,98,059","50,332","72,17,909","19,97,38,711","1,07,82,135","2,32,09,103","63,46,939","4,17,50,945","12,077",0,"68,97,652","3,65,26,539","95,634","90,88,717","13,47,09,741","61,36,592","3,58,14,409","6,57,48,134","1,56,75,964","7,46,33,434",0,"12,077",0,"97,12,121","4,86,80,136",0,"1,45,966",0,0,0,"95,94,860","26,61,53,693",0,0,0,0,0,"79,30,722","1,53,25,422","20,27,839","1,02,86,601",0,0,"26,04,539","2,95,44,462",0,"5,75,174","6,82,94,759","15,86,469","6,74,46,324",0,0,0,0,0,0,"1,38,401","11,19,96,563",0,0,0,0,0,0,0,0,0,0,0,0,0
106100899,ST. AGNES MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Fresno,9,605,Church,Comparable,,(559) 450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436,436,436,"2,083",473,430,"1,611",0,0,23,987,28,0,"5,635",0,"10,524","2,384","2,051","6,559",0,0,61,"3,604",104,0,"25,287",0,"12,637","2,427","2,413","14,409",0,0,635,"12,216","2,065",0,"46,802","12,01,80,449","2,59,94,926","1,84,65,291","6,36,84,205",0,0,"8,42,687","4,84,98,435","8,06,974",0,"27,84,72,967","5,44,54,652","1,53,93,574","57,92,930","5,25,83,859",0,0,"26,21,479","4,27,06,402","30,58,864",0,"17,66,11,760","-5,93,473","13,77,09,896","3,35,59,284","65,12,451","9,82,72,900",0,0,0,"25,79,681","5,77,81,972",0,"22,43,710",0,0,0,0,"33,80,66,421",0,0,0,0,0,"3,69,09,613","78,29,216","1,77,45,770","1,78,24,009",0,0,"8,84,485","3,36,24,147",0,"22,01,066","11,70,18,306","21,91,835","11,34,78,737","4,65,396","1,09,42,341",0,0,0,0,"29,71,780","19,20,37,378",0,0,0,0,0,0,0,0,0,0,0,0,0
106361339,ST. BERNARDINE MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,San Bernardino,12,1209,Non Profit Corp.,Comparable,,(909) 883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342,322,314,586,855,369,"1,291",0,0,47,548,16,40,"3,752",0,"3,117","3,449","2,464","4,781",0,0,176,"1,801",70,135,"15,993",0,"3,611","3,104","4,171","21,198",0,0,656,"4,629","1,760","1,953","41,082","6,06,04,301","7,81,28,271","3,46,38,480","9,15,54,310",0,0,"37,35,548","3,96,46,726","13,64,252","26,60,889","31,23,32,777","1,62,23,273","2,61,44,546","1,11,30,677","5,49,50,933",0,0,"23,25,043","1,93,07,412","60,37,320","47,88,004","14,09,07,208","17,369","6,30,95,561","8,63,54,021","4,27,85,628","13,38,52,230","-8,49,999",0,0,"44,75,374","3,76,02,961",0,"74,01,572",0,0,0,"-4,00,103","37,43,34,614","23,53,281",0,0,0,"23,53,281","1,37,31,638","2,02,71,047","38,33,064","1,26,52,782",0,0,"15,85,217","2,13,48,832",0,"78,36,072","8,12,58,652","6,77,860","9,57,92,948",0,"3,88,796",0,0,0,0,"30,92,186","9,55,52,118",0,0,0,0,0,0,0,0,0,0,0,0,0
106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Tehama,1,211,Church,Comparable,Rural,(530) 225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,MARK KORTH,76,49,49,288,11,66,174,0,0,12,76,3,3,633,0,"1,003",25,160,433,0,0,25,189,8,8,"1,851",0,"7,052",154,"1,625","5,405",0,0,869,"4,866",334,736,"21,041","1,67,54,417","3,97,130","24,41,363","68,52,491",0,0,"2,57,728","29,84,390","1,35,865","1,41,622","2,99,65,006","2,70,89,925","7,04,046","44,14,286","1,88,23,526",0,0,"32,60,086","1,12,51,792","10,83,772","16,18,265","6,82,45,698","8,66,898","3,48,60,785","9,85,721","52,95,272","2,17,11,978",0,0,0,"23,11,777","58,28,922",0,"20,38,251",0,0,0,"16,25,149","7,55,24,753",0,0,0,0,0,"86,63,209","1,00,619","11,16,164","37,32,437",0,0,"11,10,666","78,36,252",0,"1,26,604","2,26,85,951","2,80,407","2,41,56,779",0,"52,80,930",0,"2,02,44,658",0,0,"19,12,618","2,02,44,658",0,0,0,0,0,0,0,0,0,0,0,0,0
106190754,ST. FRANCIS MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,923,Church,Comparable,,(310) 900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,GERALD KOZAI,384,384,384,666,467,"1,287","2,535",6,0,84,366,51,307,"5,769",0,"4,084","2,203","7,680","10,516",11,0,"1,086","1,525",70,802,"27,977",0,"2,401","3,073","4,781","16,257",69,0,639,"3,863",856,"3,747","35,686","5,72,14,340","4,09,93,621","6,35,96,743","12,52,32,278","3,98,351",0,"1,46,13,908","2,33,24,642","31,51,670","1,02,58,611","33,87,84,164","79,31,308","1,71,96,521","1,17,92,549","5,69,28,766","8,15,115",0,"25,53,889","1,44,70,786","40,82,940","1,31,01,814","12,88,73,688","78,24,353","5,03,04,225","4,82,88,550","6,14,25,127","15,95,64,095","-84,69,918","7,26,457",0,"1,27,09,246","2,69,15,376",0,"80,32,036",0,0,0,"2,15,89,108","38,89,08,655","2,06,19,671","61,78,842",0,"7,48,062","2,75,46,575","1,47,30,207","2,91,12,841","2,22,00,664","2,38,02,798","4,87,009",0,"40,43,025","1,07,13,321",0,"12,05,907","10,62,95,772","3,81,638","10,89,82,901",0,"1,81,739",0,0,0,0,"11,89,384","9,38,48,165",0,0,0,0,0,0,0,0,0,0,0,0,0
106380960,ST. FRANCIS MEMORIAL HOSPITAL,20173,07-01-2017,09/30/2017,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 353-6000,900 HYDE STREET,SAN FRANCISCO,94109,"TODD STRUMWASSER, MD",288,170,95,441,84,203,224,0,0,53,220,19,69,"1,313",0,"2,714",427,"1,783","1,256",0,0,75,"1,512",31,110,"7,908",0,"6,700","1,617",850,"4,349",0,0,"1,124","9,502",787,"2,424","27,353","5,08,55,754","73,77,908","2,16,61,774","2,99,85,937",0,0,"23,62,966","3,47,01,685","17,69,756","62,67,438","15,49,83,218","1,77,64,382","43,62,769","22,40,333","1,19,47,935",0,0,"30,58,383","2,45,99,600","20,97,041","68,10,308","7,28,80,751","31,44,468","4,75,96,833","1,03,39,167","2,05,62,713","3,96,56,913",0,0,0,"38,82,982","3,31,09,643",0,"58,15,342",0,0,0,"1,34,55,700","17,75,63,761",0,0,0,0,0,"2,00,43,122","12,67,642","13,77,155","17,68,820",0,0,"9,28,232","2,45,48,005",0,"3,67,232","5,03,00,208","16,50,622","5,62,33,828",0,"8,17,245",0,0,0,0,"5,78,114","8,23,03,210",0,0,0,0,0,0,0,0,0,0,0,0,0
106560508,ST. JOHN'S PLEASANT VALLEY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Ventura,10,811,Non Profit Corp.,Comparable,,(805) 389-5984,2309 ANTONIO AVENUE,CAMARILLO,93010,DARREN LEE,155,155,109,525,143,15,74,0,0,14,136,0,13,920,52,"5,367",708,27,"2,598",0,0,51,756,0,17,"9,524","6,392","5,484","1,145",419,"2,682",0,0,"1,249","4,198",0,556,"15,733","5,39,17,743","1,11,92,235","5,08,959","1,54,17,126",0,0,"7,84,523","1,10,02,707",0,"3,83,813","9,32,07,106","1,32,25,951","36,47,834","10,06,807","55,58,689",0,0,"32,14,252","1,05,69,372",0,"4,85,001","3,77,07,906","-5,815","5,70,25,635","1,25,76,817","13,39,890","1,69,32,084",0,0,0,"24,15,308","1,19,22,130",0,"4,22,590",0,0,0,"11,28,822","10,37,57,461",0,0,0,0,0,"92,89,720","22,57,520","1,31,899","40,34,276",0,0,"15,30,047","95,31,969",0,"3,82,120","2,71,57,551","99,117","2,63,95,060",0,"4,10,657",0,0,0,0,"60,55,982","8,01,40,204",0,0,0,0,0,0,0,0,0,0,0,0,0
106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Ventura,10,811,Church,Comparable,,(805) 389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,DARREN LEE,265,265,137,"1,012",332,283,514,0,0,88,488,0,35,"2,752",0,"4,963","1,488","1,254","1,905",0,0,395,"1,878",0,102,"11,985",0,"11,491","2,364","2,399","11,433",0,0,"2,549","8,065",0,"2,478","40,779","10,85,95,257","2,79,36,747","1,78,36,209","3,13,03,841",0,0,"48,06,446","4,50,77,590",0,"14,47,557","23,70,03,647","2,91,84,027","89,97,765","63,72,447","2,75,70,497",0,0,"85,60,348","2,49,92,100",0,"40,55,606","10,97,32,790","5,24,192","11,17,06,470","3,01,77,144","2,09,73,584","4,98,90,804",0,0,0,"73,55,072","3,93,36,866",0,"46,58,590",0,0,0,"38,01,225","26,84,23,947",0,0,0,0,0,"2,40,12,207","66,70,493","28,86,117","88,45,371",0,0,"56,93,721","2,98,58,507",0,"3,46,074","7,83,12,490","7,86,989","8,18,50,956",0,"-1,86,804",0,0,0,0,"52,37,338","13,39,36,829",0,0,0,0,0,0,0,0,0,0,0,0,0
106121080,ST. JOSEPH HOSPITAL - EUREKA,20173,07-01-2017,09/30/2017,Open,Humboldt,1,105,Non Profit Corp.,Comparable,,(707) 445-8121,2700 DOLBEER STREET,EUREKA,95501,"DAVID O'BRIEN, MD",153,138,138,768,73,59,404,0,0,12,232,0,64,"1,612",0,"4,213",308,345,"2,206",0,0,66,"1,010",0,299,"8,447",0,"14,630",858,"3,717","8,234",0,0,"1,969","9,054",0,"4,811","43,273","7,10,87,193","48,48,128","62,88,940","3,48,86,369",0,0,"65,88,027","2,06,76,663",0,"20,33,212","14,64,08,532","6,93,64,742","48,14,242","25,00,198","3,77,78,707",0,0,"62,44,683","4,10,26,985",0,"98,31,516","17,15,61,073","19,24,691","12,11,44,449","77,15,858","64,77,793","6,07,75,092",0,0,0,"90,52,126","3,48,77,213",0,"20,54,512",0,0,0,"56,66,628","24,96,88,362",0,0,0,0,0,"1,90,22,637","19,46,512","22,12,315","1,14,75,763",0,0,"37,78,284","2,63,97,184",0,"34,48,548","6,82,81,243","2,36,000","6,02,74,000",0,"4,85,000",0,0,0,0,"15,01,000","19,42,53,000",0,0,0,0,0,0,0,0,0,0,0,0,0
106301340,ST. JOSEPH HOSPITAL - ORANGE,20173,07-01-2017,09/30/2017,Open,Orange,13,1015,Church,Comparable,,(714) 771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,JEREMY ZOCH,491,379,379,964,"1,068",424,0,0,0,793,"1,827",9,88,"5,173",0,"4,606","3,995","1,541",0,0,0,"2,679","6,831",26,253,"19,931",0,"19,694","22,006","4,606",0,0,0,"12,339","23,226",236,"2,589","84,696","9,14,69,781","7,99,01,114","1,76,52,413",0,0,0,"4,75,84,176","8,83,43,569","4,51,221","39,39,428","32,93,41,702","8,25,28,027","9,22,17,494","1,93,01,767",0,0,0,"5,17,03,976","9,73,25,261","9,87,403","1,08,54,010","35,49,17,938","13,32,640","13,79,55,695","17,32,44,979","3,29,69,201",0,0,0,0,"5,76,48,902","13,74,85,939",0,"81,32,349",0,0,0,"72,45,690","55,60,15,395","2,04,215",0,0,0,"2,04,215","3,60,42,113","-9,22,156","39,84,978",0,0,0,"4,16,39,250","4,81,82,890","14,38,624","-19,17,239","12,84,48,460","56,78,485","14,81,10,488",0,"71,33,107",0,0,0,0,"49,70,593","41,01,86,323",0,0,0,0,0,0,0,0,0,0,0,0,0
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20173,07-01-2017,09/30/2017,Open,San Joaquin,6,507,Non Profit Corp.,Comparable,,(209) 461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35,35,35,221,54,0,1,0,0,37,144,0,4,461,0,"1,540",388,0,16,0,0,231,716,0,10,"2,901",0,189,19,0,0,0,0,579,"1,670",0,52,"2,509","45,00,754","11,02,452",0,"45,818",0,0,"7,00,678","21,70,112",0,"30,144","85,49,958","90,966","9,426",0,0,0,0,"2,77,166","7,98,557",0,"25,125","12,01,240","3,54,319","29,20,851","6,04,540",0,"25,754",0,0,0,"3,54,820","9,88,338",0,"12,342",0,0,0,"73,987","53,34,951",0,0,0,0,0,"15,78,983","4,76,767",0,"18,936",0,0,"4,18,102","19,08,513",0,"14,946","44,16,247","10,173","49,45,747","23,075","2,322",0,0,0,0,"6,101","15,93,424",0,0,0,0,0,0,0,0,0,0,0,0,0
106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20173,07-01-2017,09/30/2017,Open,San Joaquin,6,507,Non Profit Corp.,Comparable,,(209) 943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,337,337,238,"1,212",674,428,"1,424",7,0,94,898,24,7,"4,768",0,"5,519","2,810","2,276","5,171",20,0,336,"3,605",107,28,"19,872",0,"17,606","8,152","3,344","17,760",3,0,"3,085","11,878","2,424",1,"64,253","14,49,12,475","7,66,61,547","4,90,73,554","10,90,82,010","5,39,434",0,"88,17,616","8,41,22,325","26,42,997","7,05,376","47,65,57,334","6,90,15,444","3,36,69,979","1,32,47,502","7,90,89,130","8,822",0,"90,32,878","5,47,49,650","1,10,11,211","2,349","26,98,26,965","35,94,565","19,03,42,313","9,68,94,593","5,37,25,436","16,88,49,201",0,"4,85,936",0,"1,28,97,542","9,62,53,556",0,"1,50,04,526",0,0,0,"-16,57,178","63,63,90,490",0,0,0,0,0,"2,35,26,491","1,32,29,784","77,62,840","1,93,07,843","58,281",0,"44,03,121","4,16,69,494",0,"35,955","10,99,93,809","12,13,463","12,25,04,090","40,55,503","8,85,977",0,0,0,0,"40,36,097","18,52,17,840",0,0,0,0,0,0,0,0,0,0,0,0,0
106301342,ST. JUDE MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Orange,13,1011,Church,Comparable,,(714) 871-3280,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,BRIAN HELLELAND,320,320,226,"1,015",911,188,351,0,0,38,"1,197",1,48,"3,749",0,"5,217","4,412","1,125","1,578",0,0,242,"4,571",2,133,"17,280",0,"23,261","25,580","5,410","11,777",0,0,"1,832","52,195","1,475","6,379","1,27,909","7,97,53,875","7,32,99,212","1,33,72,606","2,20,35,937",0,0,"29,53,428","7,09,82,074","41,414","21,08,877","26,45,47,423","5,90,64,453","7,23,36,419","99,70,770","2,69,57,769",0,0,"35,92,733","11,31,39,469","10,33,941","52,36,511","29,13,32,065","25,31,195","11,76,89,408","12,75,90,528","2,13,35,846","4,53,19,178",0,0,0,"42,71,378","12,06,21,585",0,"10,75,355",0,0,0,"64,34,560","44,68,69,033","1,53,62,958",0,0,"98,79,206","2,52,42,164","2,07,49,240","3,30,28,382","16,27,851","36,74,528",0,0,"20,21,663","7,26,70,430",0,"4,80,525","13,42,52,619","34,71,733","12,90,39,316",0,"1,16,54,494",0,0,0,0,"44,19,873","61,59,87,058",0,0,0,0,0,0,0,0,0,0,0,0,0
106434138,ST. LOUISE REGIONAL HOSPITAL,20173,07-01-2017,09/30/2017,Open,Santa Clara,7,433,Non Profit Corp.,Comparable,,(408) 848-2000,9400 NO NAME UNO,GILROY,95020,SR. MARGARET KEAVENEY,93,72,27,230,59,77,150,0,0,2,229,0,4,751,0,799,246,274,498,0,0,5,603,0,5,"2,430",0,"2,526",427,"1,062","3,183",0,0,166,"4,107",0,394,"11,865","1,98,91,017","66,25,646","54,39,379","1,06,13,551",0,0,"1,96,837","1,20,30,703",0,"1,04,069","5,49,01,202","1,31,45,219","30,67,860","57,99,235","1,38,53,631",0,0,"6,15,292","1,77,75,261",0,"18,68,469","5,61,24,967","4,43,195","2,81,42,232","84,74,955","1,03,28,383","2,14,08,324",0,0,0,"6,70,447","1,95,42,406",0,"6,20,566",0,0,0,"10,65,033","9,06,95,541",0,0,0,0,0,"48,50,654","11,60,486","8,90,698","28,69,773",0,0,"1,36,818","1,00,85,018",0,"3,37,181","2,03,30,628","32,647","2,32,33,972",0,"6,126",0,0,0,0,"14,23,000","1,39,15,089",0,0,0,0,0,0,0,0,0,0,0,0,0
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20173,07-01-2017,09/30/2017,Open,San Bernardino,12,1211,Church,Comparable,Rural,(760) 242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307,ALAN H. GARRETT,212,212,210,911,495,270,"1,304",0,0,33,622,0,79,"3,714",0,"4,902","1,928","1,245","5,399",0,0,114,"2,114",0,235,"15,937",0,"2,287","2,476","1,944","9,967",0,0,364,"3,977",74,"10,074","31,163","6,48,81,623","3,37,96,196","1,44,65,824","6,57,71,115",0,0,"14,85,201","3,48,78,199",0,"30,86,075","21,83,64,233","2,03,97,702","2,97,51,787","1,09,03,487","5,68,74,094",0,0,"27,83,802","3,69,41,001","2,96,218","48,93,991","16,28,42,082","27,87,376","7,13,34,966","5,50,53,677","2,29,62,098","11,14,73,404",0,0,0,"36,55,004","4,48,25,589",0,"58,883",0,0,0,"43,18,395","31,64,69,392","49,29,619",0,0,"4,27,853","53,57,472","1,39,44,359","1,34,23,925","24,07,213","1,11,71,805",0,0,"6,13,999","2,74,21,464","2,37,335","8,74,295","7,00,94,395","5,35,453","7,76,15,714","29,94,287","59,16,846",0,0,0,0,"43,57,574","12,24,08,895",0,0,0,0,0,0,0,0,0,0,0,0,0
106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,933,Non Profit Corp.,Comparable,,(562) 491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,JOEL YUHAS,302,302,150,434,320,777,"1,296",0,0,75,333,10,62,"3,307",0,"2,630","1,383","2,637","4,305",5,0,390,"1,112",13,81,"12,556",0,"4,844","2,705","5,042","12,635",40,0,524,"3,467",849,"1,850","31,956","3,52,54,141","1,96,34,502","2,62,60,668","4,83,06,596","62,720",0,"41,06,152","1,56,41,664","1,67,205","12,10,130","15,06,43,778","1,25,31,891","69,98,057","1,30,46,146","3,26,89,667","51,245",0,"10,88,559","89,69,862","21,97,003","48,38,891","8,24,11,321","31,67,123","3,74,34,996","2,04,29,928","3,48,11,781","6,80,28,603","-42,51,924","1,13,482",0,"34,19,453","1,26,47,321",0,"38,28,174",0,0,0,"52,19,903","18,48,48,840","3,58,174","46,13,964",0,0,"49,72,138","98,54,775","63,68,108","64,86,099","1,73,78,333",483,0,"15,28,868","1,14,00,484",0,"1,61,247","5,31,78,397","49,16,816","7,12,20,934",0,"31,277",0,0,0,0,"24,34,156","6,85,33,247",0,0,0,0,0,0,0,0,0,0,0,0,0
106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20173,07-01-2017,09/30/2017,Open,San Francisco,4,423,Non Profit Corp.,Comparable,,(415) 688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,JOHN ALLEN,403,232,76,476,177,102,80,0,0,13,267,10,31,"1,156",0,"2,652","1,252",695,400,0,0,46,"1,249",22,71,"6,387",0,"9,294","3,419",420,"2,027",0,0,408,"9,031",418,983,"26,000","5,96,04,686","2,63,48,747","80,73,467","77,33,614",0,0,"21,56,102","2,76,03,255","8,53,978","27,85,972","13,51,59,821","2,69,04,989","98,98,038","12,16,404","58,67,380",0,0,"11,80,698","2,61,44,197","12,10,509","28,46,896","7,52,69,111","9,58,646","7,04,92,127","2,96,14,226","74,25,656","1,22,14,313",0,0,0,"25,46,205","2,84,68,681",0,"25,93,693",0,0,0,"51,17,456","15,94,31,003",0,0,0,0,0,"1,56,23,832","65,38,266","14,33,630","12,91,496",0,0,"7,49,131","2,48,14,584",0,"5,46,990","5,09,97,929","21,87,819","5,95,14,226",0,"-3,20,706",0,0,0,0,"14,47,855","7,71,09,156",0,0,0,0,0,0,0,0,0,0,0,0,0
106010967,ST. ROSE HOSPITAL,20173,07-01-2017,09/30/2017,Open,Alameda,5,421,Non Profit Corp.,Comparable,,(510) 264-4000,27200 CALAROGA AVENUE,HAYWARD,94545,AMAN DHUPER,195,195,173,499,70,134,347,0,0,14,92,30,0,"1,186",0,"2,458",255,577,"1,258",0,0,30,289,40,0,"4,907",0,"2,120",229,928,"4,205",198,0,482,"1,133",226,696,"10,217","5,15,39,227","65,09,672","1,16,75,131","2,83,86,216",0,0,"11,66,457","77,42,871","1,31,119",0,"10,71,50,693","1,06,80,296","17,77,868","44,18,437","1,76,81,651","9,36,906",0,"15,82,175","51,02,706","7,08,303","21,82,199","4,50,70,541","5,40,305","4,94,18,863","55,09,218","1,47,60,914","4,16,62,835",0,"9,34,140",0,"2,84,770","85,39,215",0,"7,40,433","1,30,362",0,0,"70,205","12,25,91,260",0,0,0,0,0,"1,28,00,660","27,78,322","13,32,654","44,05,032","2,766",0,"24,63,862","43,06,362","-1,30,362","16,70,678","2,96,29,974","1,39,788","3,81,49,934",0,"27,969",0,0,0,0,"8,84,396","3,03,75,732",0,0,0,0,0,0,0,0,0,0,0,0,0
106190762,ST. VINCENT MEDICAL CENTER,20173,07-01-2017,09/30/2017,Open,Los Angeles,11,925,Non Profit Corp.,Comparable,,(213) 484-7111,2131 WEST 3RD STREET,LOS ANGELES,90057,FRANK CRACOLICI,366,333,333,"1,119",493,269,318,0,0,5,293,0,9,"2,506",247,"6,412","1,957",692,"1,862",0,0,22,"1,262",0,36,"12,243","3,248","5,812","2,857",979,"4,202",0,0,126,"3,304",0,"1,671","18,951","11,95,66,652","4,25,41,561","1,41,81,122","4,00,49,796",0,0,"5,45,589","3,14,00,552",0,"7,81,510","24,90,66,782","2,98,99,826","1,74,20,935","49,20,172","2,05,54,069",0,0,"4,46,792","1,80,23,909",0,"56,68,786","9,69,34,489",0,"13,04,45,592","5,45,84,756","1,71,02,056","5,49,16,368",0,0,0,"8,05,111","4,02,57,879",0,"-12,77,510",0,0,0,"61,75,501","30,30,09,753","75,97,270",0,0,0,"75,97,270","1,90,20,886","1,29,75,010","19,99,238","56,87,497",0,0,"1,87,270","91,66,582",0,"15,52,305","5,05,88,788","73,286","6,09,83,163",0,"2,89,693",0,0,0,0,"9,63,000","4,45,46,043",0,0,0,0,0,0,0,0,0,0,0,0,0
106430905,STANFORD UNIVERSITY HOSPITAL,20173,07-01-2017,09/30/2017,Open,Santa Clara,7,429,Non Profit Corp.,Comparable,Teaching,(650) 723-4000,300 PASTEUR DRIVE,PALO ALTO,94305,DAVID ENTWISTLE,613,474,474,"2,633",446,234,797,0,0,194,"2,185",44,89,"6,622",0,"14,957","2,514","1,793","4,509",0,0,"1,744","12,058",241,333,"38,149",0,"1,31,818","18,130","7,320","40,596",0,0,"31,387","1,82,848",484,"6,830","4,19,413","76,33,75,940","14,36,97,968","8,70,49,794","18,90,66,667",0,0,"5,98,37,835","66,21,86,241","1,32,49,181","30,60,849","1,92,15,24,475","71,22,83,012","9,79,68,486","3,95,55,972","21,93,63,821",0,0,"16,95,99,870","98,80,25,087","26,14,876","3,69,03,693","2,26,63,14,817","25,29,230","1,27,72,22,066","21,51,16,709","11,74,20,717","37,35,51,969",0,0,0,"20,67,76,092","98,46,46,785",0,"1,58,64,057",0,0,0,"4,01,77,455","3,23,33,05,080",0,"24,395",0,"1,05,836","1,30,231","19,84,36,886","2,64,19,514","91,85,049","3,48,78,519",0,0,"2,26,61,613","66,55,64,543",0,"-24,81,681","95,46,64,443","6,13,96,618","90,32,21,078",0,"-18,90,504",0,0,0,0,"14,81,14,444","2,70,47,38,723",0,0,0,0,0,0,0,0,0,0,"98,49,585",0,0
